Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Log_Returns,ATR,SMA_50,SMA_200,Dist_SMA_200,Vol_Ratio,Rolling_Vol,Ret_Lag_1,RSI_Lag_1,Ret_Lag_2,RSI_Lag_2,Ret_Lag_3,RSI_Lag_3,ROC_3,ROC_5,ROC_10,Signal_Proba
2022-12-08,1232.4517822265625,1286.229736328125,1226.3585205078125,1281.1163330078125,6227269815,59.199389924849996,-7.788084187508048,-20.451489943922244,1330.9396214989706,1110.3886377783733,220.5509837205973,0.0387379172952175,43.130667550223215,1331.28263671875,1446.1722409057618,-0.11413295265201054,0.832505331787696,0.03188093121589273,-0.0313243491098491,56.29102508474449,0.009463118187259801,67.05388649056447,-0.01620537355058696,68.23231105018856,0.01701990217914595,0.030387223907477834,0.09489057567666315,0.35914072
2022-12-09,1281.0772705078125,1290.055419921875,1260.8187255859375,1264.2847900390625,5706183865,57.58216442457855,-6.2949487739474534,-17.620181709927287,1334.9305786186244,1110.9834838813756,223.9470947372488,-0.01322525408327693,43.136160714285715,1330.9043139648438,1442.632755432129,-0.12362672670609354,0.7642352483970122,0.032073228308200724,0.0387379172952175,59.199389924849996,-0.0313243491098491,56.29102508474449,0.009463118187259801,67.05388649056447,-0.005794830719562327,-0.012475469261513883,0.038937872002351215,0.71531993
2022-12-10,1264.37548828125,1279.5279541015625,1262.119873046875,1266.3841552734375,3282499999,57.09712968318204,-4.885905297060162,-15.073326427353862,1335.968337083795,1122.33747346308,213.630863620715,0.0016591389560043366,42.31243896484375,1330.2330688476563,1439.0697622680664,-0.1199980789829572,0.45921275478390494,0.028043525015595202,-0.01322525408327693,57.58216442457855,0.0387379172952175,59.199389924849996,-0.0313243491098491,56.29102508474449,0.02754432194203571,0.0053246973236096284,-0.022616887568738808,0.265576
2022-12-11,1266.4178466796875,1281.783203125,1260.6636962890625,1263.8685302734375,3362005848,58.22511473775876,-3.9269506607859057,-12.844051274040272,1328.2333857517165,1145.6239750881273,182.6094106635892,-0.001988438422173628,42.013087681361604,1329.2244555664063,1435.6649655151368,-0.11966331934558029,0.5084550943464156,0.026848033567048717,0.0016591389560043366,57.09712968318204,-0.01322525408327693,57.58216442457855,0.0387379172952175,59.199389924849996,-0.01346310423962871,-0.006122168052106747,-0.009720010146112457,0.65115005
2022-12-12,1263.573486328125,1275.6103515625,1243.477783203125,1274.6190185546875,5151109364,62.95050927431246,-2.2732925425707435,-10.729899527746367,1322.964946603688,1164.8369699002183,158.1279767034698,0.008470045525837319,41.260044642857146,1327.4478955078125,1433.0184939575195,-0.11053554163518532,0.8218473823925162,0.02654328506577035,-0.001988438422173628,58.22511473775876,0.0016591389560043366,57.09712968318204,-0.01322525408327693,57.58216442457855,0.008173972033077792,0.034226091428317895,-0.01520843336461708,0.6189186
2022-12-13,1274.6624755859375,1341.4393310546875,1258.472412109375,1320.5491943359375,8812883119,62.86909739715289,2.7121606612881806,-8.041487489939458,1331.47563180324,1170.0612456381664,161.41438616507367,0.03540038140457801,42.994349888392854,1326.9589086914064,1430.9966256713867,-0.07718217454470246,1.4338679902126998,0.02614802852468508,0.008470045525837319,62.95050927431246,-0.001988438422173628,58.22511473775876,0.0016591389560043366,57.09712968318204,0.042771412479339466,0.030780078523817034,0.06210262356928786,0.2158341
2022-12-14,1320.6885986328125,1346.1744384765625,1305.8333740234375,1309.3287353515625,7830915428,52.035027088771194,5.692155353178805,-5.294758921315806,1337.6321615207412,1174.4392740261337,163.19288749460748,-0.008533116264882437,39.694370814732146,1323.9121752929686,1428.75356048584,-0.08358672092734287,1.2938406061615242,0.02616904795938571,0.03540038140457801,62.86909739715289,0.008470045525837319,62.95050927431246,-0.001988438422173628,58.22511473775876,0.03596909329508313,0.03562800538880828,0.02270806004121728,0.19719444
2022-12-15,1309.1907958984375,1311.067138671875,1262.6893310546875,1266.3538818359375,6032859783,48.61720045071795,4.533847719046889,-3.329037593243267,1336.5167587222882,1182.2974746761492,154.2192840461389,-0.03337277794308664,41.129115513392854,1317.907919921875,1426.0251748657226,-0.1119694770078797,0.9922572513023039,0.02744341770355864,-0.008533116264882437,52.035027088771194,0.03540038140457801,62.86909739715289,0.008470045525837319,62.95050927431246,-0.0064843977678302744,-2.3905413988223323e-05,0.005300664620527584,0.36487433
2022-12-16,1266.4605712890625,1278.156982421875,1162.1756591796875,1168.2593994140625,9297811507,35.636321347371805,-4.250526919343429,-3.5133354584632994,1341.6514759596596,1173.398902458309,168.25257350135053,-0.0806268638905218,47.623482840401785,1310.9856103515624,1421.8842654418945,-0.17837236981380494,1.4779267993626128,0.03314733295107859,-0.03337277794308664,48.61720045071795,-0.008533116264882437,52.035027088771194,0.03540038140457801,62.86909739715289,-0.11532307586500534,-0.07564800338741717,-0.08130704164997982,0.7849522
2022-12-17,1168.0667724609375,1189.0450439453125,1165.4078369140625,1188.1495361328125,5077258586,43.231801928423984,-9.497755095283537,-4.710219385827347,1342.4422919980625,1171.9103447206876,170.5319472773749,0.016882136897420408,45.139822823660715,1303.63904296875,1418.11337310791,-0.16216181395364268,0.8032833940101523,0.03334764027044751,-0.0806268638905218,35.636321347371805,-0.03337277794308664,48.61720045071795,-0.008533116264882437,52.035027088771194,-0.09255062991206153,-0.06783947294300086,-0.03593526151807902,0.23767336
2022-12-18,1188.1285400390625,1194.2144775390625,1176.185791015625,1184.7152099609375,3350092519,37.233692384630615,-13.774558117548168,-6.523087132171511,1340.2281703048088,1175.5873692459722,164.6408010588366,-0.002894668628354817,43.67183140345982,1294.9393774414064,1414.9191024780273,-0.1626975649094855,0.5470105144065167,0.03299380351287568,0.016882136897420408,43.231801928423984,-0.0806268638905218,35.636321347371805,-0.03337277794308664,48.61720045071795,-0.06446750236722276,-0.10286173734202053,-0.07524775117068716,0.32348305
2022-12-19,1184.75830078125,1192.923828125,1160.377197265625,1167.60986328125,4943628091,37.58265748634311,-18.33288377476697,-8.885046460690603,1345.5189284350736,1165.3674729321137,180.15145550295983,-0.014543609111301281,42.44193812779018,1286.475908203125,1411.586399230957,-0.17283854256645387,0.8253718273412934,0.03185325425883234,-0.002894668628354817,37.233692384630615,0.016882136897420408,43.231801928423984,-0.0806268638905218,35.636321347371805,-0.0005559862245818614,-0.10823780785064663,-0.07646609966321394,0.81212366
2022-12-20,1167.8826904296875,1224.0926513671875,1165.5994873046875,1217.70361328125,6684951715,43.401970988736956,-17.699217166892595,-10.647880601931002,1341.0340578630091,1162.0538449690223,178.98021289398685,0.04200799338122731,44.88478306361607,1279.3756909179688,1408.799524230957,-0.13564450275778134,1.1462579897939484,0.029911996061799673,-0.014543609111301281,37.58265748634311,-0.002894668628354817,37.233692384630615,0.016882136897420408,43.231801928423984,0.024874038367788343,-0.038417593417216955,-0.03844058044273024,0.38032725
2022-12-21,1217.58642578125,1218.1922607421875,1206.4400634765625,1213.5999755859375,4217182733,47.479747930697606,-17.32840995787751,-11.983986473120304,1338.640425589599,1158.180082222901,180.460343366698,-0.0033756718913286222,42.278076171875,1272.0535986328125,1405.859476623535,-0.1367558452565607,0.7398643214032748,0.02977916814821821,0.04200799338122731,43.401970988736956,-0.014543609111301281,37.58265748634311,-0.002894668628354817,37.233692384630615,0.024381189151739147,0.038810367110776456,-0.039773563059303685,0.75209653
2022-12-22,1213.672607421875,1221.98681640625,1187.1278076171875,1218.18212890625,5297471739,40.453705311893245,-16.474888831725366,-12.882166944841316,1333.0883757286224,1156.1200105018465,176.96836522677586,0.0037685602956308416,40.491489955357146,1266.0230053710939,1402.924362487793,-0.13168367341910095,0.9369204272750222,0.029566767418075048,-0.0033756718913286222,47.479747930697606,0.04200799338122731,43.401970988736956,-0.014543609111301281,37.58265748634311,0.04331263996253032,0.02527677860413724,-0.044277457677065146,0.6814885
2022-12-23,1218.079345703125,1226.998779296875,1215.994873046875,1220.159423828125,4835831923,42.990902473539066,-15.460694749585173,-13.397872505790088,1332.6040281855235,1154.2868165410391,178.31721164448436,0.0016218362460934089,39.18914794921875,1259.7953588867188,1399.7287112426757,-0.12828863619946004,0.8616499249758788,0.028250980805491054,0.0037685602956308416,40.453705311893245,-0.0033756718913286222,47.479747930697606,0.04200799338122731,43.401970988736956,0.002016755571790929,0.029917919149831995,-0.0760212273335984,0.74510074
2022-12-24,1220.117919921875,1224.91162109375,1216.3387451171875,1221.1485595703125,2626153345,42.78911453432122,-14.411002577596037,-13.600498520151278,1328.421059083068,1152.5589824208382,175.8620766622298,0.0008103326602292066,38.55806187220982,1251.3164624023439,1396.7642123413086,-0.12573034963189855,0.47879743585173873,0.027352030270045884,0.0016218362460934089,42.990902473539066,0.0037685602956308416,40.453705311893245,-0.0033756718913286222,47.479747930697606,0.006219993520295342,0.045853240857872235,-0.06734762126607807,0.3818967
2022-12-25,1221.1715087890625,1223.517822265625,1203.7196044921875,1218.9620361328125,3942720070,42.83405705576779,-13.598789753216124,-13.600156766764249,1326.400212372501,1150.5083569634364,175.89185540906465,-0.001792151574256242,38.46368408203125,1243.1363427734375,1393.8911611938477,-0.12549697561121695,0.7333911832752963,0.027157317165380016,0.0008103326602292066,42.78911453432122,0.0016218362460934089,42.990902473539066,0.0037685602956308416,40.453705311893245,0.0006402221868602176,0.0010334393672131181,-0.03742385630343481,0.7971833
2022-12-26,1218.920166015625,1226.974365234375,1214.3359375,1226.974365234375,3282098400,42.33008999009979,-12.16830855503622,-13.313787124418644,1322.8758033849851,1149.564821615015,173.3109817699701,0.00655156671818168,37.07124546595982,1236.2311352539064,1391.0769027709962,-0.11796798380429749,0.6209443057750698,0.027102398583266386,-0.001792151574256242,42.83405705576779,0.0008103326602292066,42.78911453432122,0.0016218362460934089,42.990902473539066,0.0055852876871358426,0.011020426761281232,0.0502585006803804,0.425995
2022-12-27,1226.987060546875,1230.4180908203125,1205.8956298828125,1212.7916259765625,4091530737,30.678023530895032,-12.040277602042579,-13.059085219943432,1322.517211038994,1147.9588265586622,174.55838448033182,-0.011626442101575315,32.896641322544646,1229.1151416015625,1388.8156497192383,-0.12674398058393183,0.7864361481892952,0.026319167109530184,0.00655156671818168,42.33008999009979,-0.001792151574256242,42.83405705576779,0.0008103326602292066,42.78911453432122,-0.006843502805826129,-0.004425038589695451,0.020739889293695413,0.34310475
2022-12-28,1212.736572265625,1213.12890625,1185.7021484375,1189.986083984375,4991669631,29.454304581205363,-13.622002825118898,-13.171668740978527,1317.3891875667894,1143.9738251285232,173.41536243826613,-0.01898321825514631,31.974190848214285,1226.2581518554687,1387.117262878418,-0.14211572746558893,0.970982717928075,0.024880419138143,-0.011626442101575315,30.678023530895032,0.00655156671818168,42.33008999009979,-0.001792151574256242,42.83405705576779,-0.023771004583837962,-0.024729014302970587,0.004449064196289987,0.8241622
2022-12-29,1190.0101318359375,1204.1416015625,1188.3602294921875,1201.5953369140625,4132233940,37.501566715702126,-13.779915483278955,-13.293318089438614,1313.6704220634185,1141.4236453193942,172.24677674402437,0.009708508365278899,29.6458740234375,1228.2866625976562,1385.8991567993164,-0.13298501480504316,0.8163009147329555,0.024946203726850056,-0.01898321825514631,29.454304581205363,-0.011626442101575315,30.678023530895032,0.00655156671818168,42.33008999009979,-0.02068423680185416,-0.01601215716385096,0.029106874394933202,0.5258327
2022-12-30,1201.569580078125,1202.03466796875,1187.4625244140625,1199.2327880859375,4055668253,59.48156928278569,-13.93506558655099,-13.42166758886109,1309.1659819678325,1139.21294869623,169.95303327160264,-0.0019681122243845202,22.402361188616073,1226.2820263671874,1385.8724069213868,-0.13467301744614094,0.7951037489305034,0.024927225117114888,0.009708508365278899,37.501566715702126,-0.01898321825514631,29.454304581205363,-0.011626442101575315,30.678023530895032,-0.011179857776233537,-0.016185285072098377,-0.015168572215648268,0.455408
2022-12-31,1199.360107421875,1205.088623046875,1194.2037353515625,1196.771240234375,3018513333,52.954538038908595,-14.094180560617588,-13.55617018321239,1304.5031428141115,1137.166058846045,167.3370839680665,-0.002054711668669348,21.491481236049108,1224.4730297851563,1385.7979489135741,-0.13640279149452536,0.5937713408734197,0.024927126568835514,-0.0019681122243845202,59.48156928278569,0.009708508365278899,37.501566715702126,-0.01898321825514631,29.454304581205363,0.005701878653304515,-0.0246159380797093,-0.013866789461195794,0.79987556
2023-01-01,1196.713623046875,1203.475341796875,1192.8853759765625,1200.96484375,2399674550,55.53969552627878,-13.723693373119886,-13.58967482119389,1297.2607852716596,1137.042998908028,160.2177863636316,0.0034979727916243848,20.96014404296875,1223.3869604492188,1385.636741027832,-0.13327583760578315,0.4851691603881592,0.024834193914025374,-0.002054711668669348,52.954538038908595,-0.0019681122243845202,59.48156928278569,0.009708508365278899,37.501566715702126,-0.00052471339118354,-0.00975170175423945,-0.014133588687357146,0.83403283
2023-01-02,1201.103271484375,1219.860595703125,1195.2149658203125,1214.6566162109375,3765758498,66.42099531409377,-12.184809102576764,-13.308701677470467,1275.4966709138378,1148.2178554533496,127.2788154604882,0.011336146257185528,20.395786830357142,1223.2437084960939,1386.3713705444336,-0.12385913181838358,0.8023004248055177,0.023419670235938626,0.0034979727916243848,55.53969552627878,-0.002054711668669348,52.954538038908595,-0.0019681122243845202,59.48156928278569,0.012861412961880037,0.0207317821263584,-0.004509908713340893,0.6292377
2023-01-03,1214.7440185546875,1219.0953369140625,1207.4915771484375,1214.77880859375,3392972131,48.432249081334604,-10.830524779134066,-12.813066297803188,1251.3736855731488,1162.8858481182576,88.48783745489118,0.0001005932338583726,17.046543666294642,1222.7071997070314,1387.0126681518555,-0.12417612579386235,0.758747940361631,0.023414764908412006,0.011336146257185528,66.42099531409377,0.0034979727916243848,55.53969552627878,-0.002054711668669348,52.954538038908595,0.015046792364302064,0.010971640180915898,-0.00521619660985706,0.66224766
2023-01-04,1214.7186279296875,1264.8074951171875,1213.1688232421875,1256.526611328125,6404416893,66.39366807361638,-6.315741973932518,-11.513601433029054,1248.2530877778481,1165.023718862777,83.22936891507106,0.03378924703011539,19.895577566964285,1222.8030078125,1388.3271173095702,-0.09493476309593414,1.4262521525486087,0.023756000719874455,0.0001005932338583726,48.432249081334604,0.011336146257185528,66.42099531409377,0.0034979727916243848,55.53969552627878,0.046264274818098805,0.04777539758034188,0.030816854078972833,0.34925956
2023-01-05,1256.484619140625,1258.571533203125,1245.173095703125,1250.4385986328125,4001786456,62.1786593588719,-3.192198145279008,-9.849320775479045,1252.633933045045,1168.860793517455,83.77313952759005,-0.004856888032440565,18.362679617745535,1223.4997290039062,1388.9410278320313,-0.09971800560561186,0.9470382325534153,0.014541187550670022,0.03378924703011539,66.39366807361638,0.0001005932338583726,48.432249081334604,0.011336146257185528,66.42099531409377,0.029458516871620155,0.04484345595397765,0.019123654139225232,0.6857724
2023-01-06,1250.458984375,1273.2203369140625,1240.947509765625,1269.3790283203125,4977252792,66.47314866186589,0.8023185974868738,-7.718992900885862,1262.7801040372249,1166.8375717440251,95.94253229319975,0.015033458138128267,19.881888253348215,1224.8711376953124,1389.6497106933593,-0.08654748131674013,1.1792815999429804,0.014456597874610382,-0.004856888032440565,62.1786593588719,0.03378924703011539,66.39366807361638,0.0001005932338583726,48.432249081334604,0.04494663500902574,0.05696601772012744,0.04665880035095449,0.5626792
2023-01-07,1269.4197998046875,1270.5982666015625,1262.2711181640625,1264.2703857421875,2565213548,64.0450135100964,3.5152554569833683,-5.4721432293120165,1269.3731941533802,1168.199999205995,101.17319494738513,-0.004032641195671222,19.864336286272323,1225.9105395507813,1390.3469396972657,-0.09067992337403939,0.6134913048697034,0.014484501801845377,0.015033458138128267,66.47314866186589,-0.004856888032440565,62.1786593588719,0.03378924703011539,66.39366807361638,0.0061628415540500026,0.04084592210596738,0.06242451299017704,0.6094387
2023-01-08,1264.181884765625,1287.3594970703125,1260.226806640625,1287.3594970703125,3495088905,69.60761807711582,7.442582327983473,-2.889198117852919,1278.1278216815158,1171.4203350567655,106.70748662475035,0.01809803349242052,20.388227190290177,1227.2891943359375,1391.5266278076172,-0.07485816559717755,0.8506122907677793,0.014210478697194998,-0.004032641195671222,64.0450135100964,0.015033458138128267,66.47314866186589,-0.004856888032440565,62.1786593588719,0.029526358573598088,0.059748069330072706,0.07137524382918259,0.70362556
2023-01-09,1287.4508056640625,1342.1441650390625,1286.6807861328125,1321.5389404296875,7990438824,73.572472283807,13.161297354409726,0.3209009765996101,1298.4775608827908,1161.454128570334,137.02343231245686,0.026203702356813168,23.447152273995535,1230.8706396484374,1392.4173889160156,-0.05090316240700381,1.9142517770553071,0.012355681381050471,0.01809803349242052,69.60761807711582,-0.004032641195671222,64.0450135100964,0.015033458138128267,66.47314866186589,0.04109088849403375,0.05173971527180443,0.1019869983199504,0.822866
2023-01-10,1321.3955078125,1342.7572021484375,1318.5272216796875,1336.5860595703125,5830173253,80.72630031498181,18.692125784002428,3.995145938080174,1319.0095803794136,1153.220717472149,165.7888629072645,0.011321724802568729,23.426260811941965,1235.4353002929688,1392.9660955810548,-0.04047480853238155,1.37024714207873,0.012325222383518214,0.026203702356813168,73.572472283807,0.01809803349242052,69.60761807711582,-0.004032641195671222,64.0450135100964,0.05719953155880675,0.06889379537043294,0.11682668720260714,0.79083306
2023-01-11,1336.48681640625,1387.9327392578125,1323.5831298828125,1387.9327392578125,6314904311,93.03409705514093,26.908411670760415,8.577799084616222,1351.1521847943488,1138.05317409237,213.09901070197884,0.03769675589136458,26.063607352120535,1240.4904858398438,1393.6885247802734,-0.0041298937460709385,1.4666365499214853,0.014341874309752452,0.011321724802568729,80.72630031498181,0.026203702356813168,73.572472283807,0.01809803349242052,69.60761807711582,0.07812366508063828,0.09339504457890291,0.15568140606348413,0.8659747
2023-01-12,1405.3514404296875,1432.28125,1378.422119140625,1417.9384765625,12230193038,93.5500231721863,35.43264419699017,13.948768107091013,1385.41369351793,1123.5695706422262,261.84412287570376,0.021388637532641704,28.783447265625,1245.185263671875,1394.7790588378907,0.01660436294756631,2.615847361669849,0.014663839773643831,0.03769675589136458,93.03409705514093,0.011321724802568729,80.72630031498181,0.026203702356813168,73.572472283807,0.07294490777658735,0.12154685623685002,0.16735747176489313,0.8910864
2023-01-13,1417.9461669921875,1461.6727294921875,1404.02392578125,1451.6148681640625,7684148212,95.1168119269058,44.393818934223646,20.03777827251754,1422.6290277149087,1109.4008673046224,313.22816041028636,0.023472599213271415,31.8603515625,1250.1378979492188,1396.0687298583985,0.039787538476918696,1.5591811943691651,0.014990742465772531,0.021388637532641704,93.5500231721863,0.03769675589136458,93.03409705514093,0.011321724802568729,80.72630031498181,0.0860616551924307,0.1275909110606257,0.19496229099063567,0.8209966
2023-01-14,1451.428466796875,1563.7391357421875,1450.9884033203125,1550.7069091796875,15444626014,97.02476931525547,58.81354806653076,27.792932231320183,1482.5183112533894,1082.6860710708295,399.8322401825599,0.06603425849276162,39.136483328683035,1257.1735180664064,1398.0993682861329,0.10915357259665268,2.8063697456367156,0.019499527420222082,0.023472599213271415,95.1168119269058,0.021388637532641704,93.5500231721863,0.03769675589136458,93.03409705514093,0.11727813986787106,0.1734099251555068,0.2341218205801623,0.7877773
2023-01-15,1550.7315673828125,1556.9508056640625,1520.893798828125,1552.4794921875,6774614499,97.00550496334704,69.5822194150694,36.15078966807003,1530.2496856667115,1067.50520935282,462.7444763138915,0.0011424277960363034,40.955557686941965,1264.1051489257814,1400.3670465087891,0.10862326849088429,1.1931247149845805,0.019616753078315268,0.06603425849276162,97.02476931525547,0.023472599213271415,95.1168119269058,0.021388637532641704,93.5500231721863,0.09488494589071794,0.16152602450948295,0.2415479607594717,0.7519997
2023-01-16,1552.519287109375,1594.039794921875,1529.5736083984375,1576.83349609375,8454485431,97.08852751667328,79.16902241382422,44.75443621722087,1575.619879685095,1058.539202346155,517.08067733894,0.015565394516856729,43.79988316127232,1271.7392797851562,1402.9147198486328,0.12396959970872795,1.433889189471461,0.018837017142622342,0.0011424277960363034,97.00550496334704,0.06603425849276162,97.02476931525547,0.023472599213271415,95.1168119269058,0.08626160469688382,0.13610224147962025,0.24220856096880072,0.4179853
2023-01-17,1577.107421875,1594.0009765625,1553.3359375,1567.8460693359375,7599462786,94.86978529163459,85.06089359839257,52.81572769345521,1610.159166467082,1061.7859140993244,548.3732523677577,-0.005715972671190544,45.87568882533482,1279.6944775390625,1405.4551135253905,0.11554332418572347,1.2609906726049633,0.01785479851680143,0.015565394516856729,97.08852751667328,0.0011424277960363034,97.00550496334704,0.06603425849276162,97.02476931525547,0.011052481971152384,0.10572221238883195,0.240119271175949,0.18561162
2023-01-18,1567.698974609375,1602.106689453125,1509.4228515625,1515.5069580078125,10354880595,82.04990230489153,84.53247731399142,59.15907761756245,1629.3825913153103,1073.953651360471,555.4289399548393,-0.03395273830849871,48.807486397879465,1285.666591796875,1407.7000842285156,0.07658369491281235,1.6338511365825992,0.020805247746822197,-0.005715972671190544,94.86978529163459,0.015565394516856729,97.08852751667328,0.0011424277960363034,97.00550496334704,-0.023815151417937108,0.04401449120217249,0.1772212512951532,0.87199324
2023-01-19,1515.2496337890625,1557.9703369140625,1514.3800048828125,1552.5565185546875,6432638856,84.72713322916385,86.11066337623129,64.54939476929623,1651.1416466222063,1087.52696910045,563.6146775217562,0.024152930294644378,50.96405029296875,1290.8039501953126,1410.094031982422,0.10103048686191551,0.9962947324430395,0.020728082111552207,-0.03395273830849871,82.04990230489153,-0.005715972671190544,94.86978529163459,0.015565394516856729,97.08852751667328,-0.015396031095992857,0.0011927523918613403,0.17480951265036992,0.76692283
2023-01-20,1552.3736572265625,1659.8857421875,1544.9178466796875,1659.754150390625,8528894754,87.30324813650157,94.91719387485614,70.62295459040821,1690.2191364748996,1094.7477702633814,595.4713662115182,0.06676655019692047,56.870840890066965,1298.4735546875,1412.6375073242189,0.17493280603492403,1.266903128275187,0.02362317932760341,0.024152930294644378,84.72713322916385,-0.03395273830849871,82.04990230489153,-0.005715972671190544,94.86978529163459,0.05862060239983591,0.06909892126946615,0.24178621982949977,0.2622961
2023-01-21,1659.7060546875,1674.1793212890625,1626.81298828125,1627.1181640625,8859250310,82.93987651850173,98.13177932908684,76.12471953814395,1714.7946296754328,1112.7876090940983,602.0070205813345,-0.01985903666710156,59.659354073660715,1305.1298510742188,1415.1003930664062,0.14982525058640445,1.2557299730044296,0.024838190263007508,0.06676655019692047,87.30324813650157,0.024152930294644378,84.72713322916385,-0.03395273830849871,82.04990230489153,0.07364611918470132,0.03188964979074771,0.1723321440868888,0.7849948
2023-01-22,1627.365966796875,1658.0234375,1612.085693359375,1628.382080078125,7517988734,82.2359495045047,99.63284352006826,80.82634433452881,1734.7232847255277,1134.2315004307225,600.4917842948053,0.0007764804081359887,61.002572195870535,1312.8307958984376,1417.3074334716796,0.14892650784270586,1.0380132132528685,0.025035741821935725,-0.01985903666710156,82.93987651850173,0.06676655019692047,87.30324813650157,0.024152930294644378,84.72713322916385,0.048839163416753095,0.038610940146584394,0.14841518655012598,0.25336406
2023-01-23,1628.55078125,1641.2181396484375,1607.903076171875,1628.2510986328125,8264507375,80.98733811288699,99.66302528066922,84.5936805237569,1748.5642756929863,1161.7377384671702,586.8265372258161,-8.043979054159996e-05,59.42054966517857,1319.7906860351563,1419.2607220458985,0.1472529841350427,1.103958493849575,0.025041313501481054,0.0007764804081359887,82.2359495045047,-0.01985903666710156,82.93987651850173,0.06676655019692047,87.30324813650157,-0.018980553083960183,0.07439368062896001,0.12168257183267328,0.2260316
2023-01-24,1627.8482666015625,1639.723876953125,1551.3897705078125,1556.604248046875,8180274691,69.94729163839935,92.83549270698359,86.24204296040224,1751.2327670745262,1189.077010757505,562.1557563170213,-0.04499980858207428,63.999415806361604,1325.7292358398438,1420.9312121582032,0.09548177612525154,1.0798983805211344,0.02790514569527182,-8.043979054159996e-05,80.98733811288699,0.0007764804081359887,82.2359495045047,-0.01985903666710156,82.93987651850173,-0.043336690335734285,0.002607138254751451,0.003803000317001981,0.72164553
2023-01-25,1556.8074951171875,1632.24169921875,1530.7978515625,1611.7110595703125,10598973448,70.15080412304047,90.82431690659814,87.15849774964143,1755.9613918567547,1220.4756320690267,535.485759787728,0.03478969998133842,66.64900425502232,1332.530380859375,1422.9048760986327,0.13269065743126468,1.340810478612952,0.028148416832699363,-0.04499980858207428,69.94729163839935,-8.043979054159996e-05,80.98733811288699,0.0007764804081359887,82.2359495045047,-0.01023778185216373,-0.028945907927993786,0.03815288232848291,0.20263278
2023-01-26,1611.0809326171875,1626.1982421875,1586.59814453125,1603.10595703125,8395315241,67.34237777383473,87.52712749398802,87.23222369851075,1756.321647404423,1253.488069392452,502.833578011971,-0.005353413924201912,65.63050188337054,1339.94375,1425.0783978271484,0.1249247476318107,1.0395640624690257,0.0284268497113466,0.03478969998133842,70.15080412304047,-0.04499980858207428,69.94729163839935,-8.043979054159996e-05,80.98733811288699,-0.01544303677895631,-0.014757506591468239,0.01666153148229288,0.22936368
2023-01-27,1603.080078125,1617.0008544921875,1565.2449951171875,1598.156494140625,8124465373,64.50529562688783,83.55157034475383,86.49609302775937,1748.925189832402,1294.2731378043165,454.65205202808556,-0.003092196850388313,65.20957728794643,1346.2845532226563,1427.5829974365233,0.11948411896919228,0.9725511998877926,0.02840027221429585,-0.005353413924201912,67.34237777383473,0.03478969998133842,70.15080412304047,-0.04499980858207428,69.94729163839935,0.026694162081265738,-0.018561728421900736,0.019332525939568468,0.32567102
2023-01-28,1598.1253662109375,1604.7041015625,1565.39013671875,1572.43505859375,5803653357,52.51622497692243,77.43281053640362,84.68343652948823,1735.3887151923154,1336.3171685967473,399.0715465955682,-0.01622536325299565,59.96409388950893,1352.44755859375,1430.254214477539,0.09940949145753677,0.6852662774208876,0.02902461802326701,-0.003092196850388313,64.50529562688783,-0.005353413924201912,67.34237777383473,0.03478969998133842,70.15080412304047,-0.02436913288107212,-0.034279749656505265,0.037563734224468126,0.74441373
2023-01-29,1572.6295166015625,1653.7249755859375,1568.98486328125,1646.1556396484375,8801292300,59.2986399953664,77.63732928309696,83.27421508020998,1729.8396039173606,1374.327949793577,355.5116541237835,0.04581724352364491,63.441458565848215,1360.04298828125,1432.9170568847655,0.14881432371756637,1.034261360449061,0.029918448675161403,-0.01622536325299565,52.51622497692243,-0.003092196850388313,64.50529562688783,-0.005353413924201912,67.34237777383473,0.02685392218048399,0.05752996737219873,0.06028709420568057,0.18766315
2023-01-30,1646.147705078125,1646.651611328125,1546.6607666015625,1567.3265380859375,9180418120,49.14840279462009,70.62444750092664,80.74426156435332,1709.5965766751742,1417.6450248873257,291.95155178784853,-0.04907132817840733,65.97893415178571,1366.1121484375,1434.7960583496094,0.09236886243524586,1.0579871254316078,0.03279209888976127,0.04581724352364491,59.2986399953664,-0.01622536325299565,52.51622497692243,-0.003092196850388313,64.50529562688783,-0.019290949395581958,-0.027538758402643304,-0.05568753196546283,0.79879415
2023-01-31,1567.419921875,1598.517578125,1563.8043212890625,1586.535400390625,6585191019,51.644014219639004,65.85751833976065,77.76691291943479,1693.9922600337668,1453.1096076420145,240.88265239175234,0.012181319413260568,65.55380684988839,1372.3504760742187,1436.5630895996094,0.10439660595262477,0.7577229390327825,0.03206263661580822,-0.04907132817840733,49.14840279462009,0.04581724352364491,59.2986399953664,-0.01622536325299565,52.51622497692243,0.008967201360598809,-0.010336532384491615,-0.024941497531162815,0.5785985
2023-02-01,1586.4881591796875,1644.7275390625,1566.8572998046875,1641.792724609375,8116969489,61.05203467397164,65.78022342649933,75.3695750208477,1684.0466974947126,1485.440594985756,198.6061025089566,0.034236124265502516,64.49569266183036,1378.7753466796876,1438.0089208984375,0.14171247531873285,0.9566141905899489,0.03249842701954104,0.012181319413260568,51.644014219639004,-0.04907132817840733,49.14840279462009,0.04581724352364491,59.2986399953664,-0.002650366061373366,0.027304103589814277,0.00823556381227597,0.6780909
