Timestamp,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Log_Returns,ATR,SMA_50,SMA_200,Dist_SMA_200,Vol_Ratio,Rolling_Vol,Ret_Lag_1,RSI_Lag_1,Ret_Lag_2,RSI_Lag_2,Ret_Lag_3,RSI_Lag_3,ROC_3,ROC_5,ROC_10,Signal_Proba
2025-04-17,1577.38,1617.7,1562.26,1583.71,3577335.578,38.53931874196879,-114.03892825193088,-122.19090667181509,1968.268542285522,1421.173457714478,547.095084571044,0.00399861340724623,141.87,1919.0792000000001,2783.94735,-0.4333980489968676,0.9272882403338064,0.05478635492524083,-0.007081542801324557,34.896474111374985,-0.021866687864521527,40.927627197503945,0.01607961288278586,40.320008848170914,-0.012786171158202908,0.006951803383338673,-0.0021381984728960912,0.15925191
2025-04-18,1583.72,1601.84,1573.28,1588.71,1662986.071,37.48513514961271,-109.51941633172737,-119.65660860379755,1939.341605109442,1418.748394890558,520.593210218884,0.0031521703558000636,138.8542857142857,1904.0235999999998,2778.5760999999998,-0.43002820761324473,0.6654387070636646,0.05394025389295633,0.00399861340724623,38.53931874196879,-0.007081542801324557,34.896474111374985,-0.021866687864521527,40.927627197503945,-0.02464094794669036,-0.036854364444660614,0.019643317022920437,0.13789721
2025-04-19,1588.71,1633.0,1585.13,1613.31,1884213.829,37.8315282278697,-104.33154327365651,-116.59159553776935,1920.3774861026036,1413.7415138973965,506.63597220520705,0.015365602967309487,135.34857142857143,1889.6436,2773.5064999999995,-0.4271836031392029,0.3143581367206599,0.05359225847192068,0.0031521703558000636,37.48513514961271,0.00399861340724623,38.53931874196879,-0.007081542801324557,34.896474111374985,6.924335893243594e-05,-0.005701518318709131,0.07811482084690557,0.14777993
2025-04-20,1613.3,1619.29,1565.01,1587.63,2346622.329,39.88585722694022,-97.11561374640837,-112.69639917949716,1902.6996410515185,1411.963358948481,490.7362821030374,-0.016045630950220248,134.15785714285713,1877.1582,2769.3340999999996,-0.4174375710030797,0.35999406296462894,0.05381157748771797,0.015365602967309487,37.8315282278697,0.0031521703558000636,37.48513514961271,0.00399861340724623,38.53931874196879,0.02277179391272921,-0.006411203902150664,-0.033622052903967914,0.21354114
2025-04-21,1587.63,1659.07,1562.04,1579.43,5079154.774,50.45604424825826,-92.403924074104,-108.63790415841854,1879.8818041185687,1411.2831958814313,468.59860823713734,-0.005178315739862015,117.84928571428568,1864.5538000000001,2765.45225,-0.4259058351125028,0.45537507256853577,0.05375637138450409,-0.016045630950220248,39.88585722694022,0.015365602967309487,37.8315282278697,0.0031521703558000636,37.48513514961271,0.0024752006364801016,-0.0006106005287673799,0.04279202354053924,0.30666688
2025-04-22,1579.43,1779.0,1533.51,1756.06,6819408.967,51.78983282156261,-88.31352419894688,-104.57302816652421,1830.5224386712534,1428.0525613287464,402.46987734250706,0.10600864073826943,108.43499999999997,1845.7676000000001,2761.60135,-0.4280745843349185,0.9727030548215553,0.05239273779871396,-0.005178315739862015,50.45604424825826,-0.016045630950220248,39.88585722694022,0.015365602967309487,37.8315282278697,-0.0058412170880777214,0.0012932756008343649,0.008254069581870471,0.19935355
2025-04-23,1756.09,1837.0,1744.71,1795.31,6195614.108,67.02017402202995,-70.01223057369316,-97.66086864795801,1822.4837215029554,1432.1962784970444,390.287443005911,0.022105045784724848,113.51999999999997,1837.9029999999998,2758.3082,-0.3633561325743077,1.287506795613814,0.05692598607477461,0.10600864073826943,51.78983282156261,-0.005178315739862015,50.45604424825826,-0.016045630950220248,39.88585722694022,0.0884826846669271,0.10882674226973377,0.06796163740413919,0.33386698
2025-04-24,1795.3,1803.0,1722.01,1769.12,4088473.043,59.3487722634026,-51.744695903495085,-88.47763409906543,1817.0675759345204,1435.4094240654795,381.6581518690409,-0.014695461166883405,98.26857142857139,1830.3724000000002,2755.2107,-0.3483946617948312,1.144713114424077,0.05708866513968527,0.022105045784724848,67.02017402202995,0.10600864073826943,51.78983282156261,-0.005178315739862015,50.45604424825826,0.1308113351347604,0.1300426131893171,0.12359965452929611,0.582836
2025-04-25,1769.12,1827.0,1737.74,1783.84,4281417.517,72.32359436660512,-38.93207249062198,-78.56852177737674,1805.5791643287607,1442.1088356712394,363.47032865752135,0.008286096225169707,89.89071428571425,1820.9176,2751.8562,-0.35711757031490243,0.7590363085930213,0.05717511773931715,-0.014695461166883405,59.3487722634026,0.022105045784724848,67.02017402202995,0.10600864073826943,51.78983282156261,0.12010028934489014,0.09657784306797823,0.08954745892148885,0.1299556
2025-04-26,1783.84,1841.36,1778.09,1819.99,2732716.888,70.77343630524545,-27.275776967822594,-68.30997281546591,1800.072082897909,1445.4229171020909,354.64916579581813,0.020062662530990472,89.98714285714281,1812.5441999999998,2748.663,-0.35101538457060766,0.7767752029074352,0.05720197319320827,0.008286096225169707,72.32359436660512,-0.014695461166883405,59.3487722634026,0.022105045784724848,67.02017402202995,0.015819505028301872,0.1235867299055824,0.12290066725418614,0.29613426
2025-04-27,1819.98,1856.88,1780.0,1790.5,2747767.783,68.24450629335772,-14.948755951750854,-57.6377294427229,1831.3327579961838,1438.0842420038161,393.24851599236763,-0.01633609611176424,85.59428571428568,1806.1074,2745.56,-0.3371151968997217,0.5195293423878581,0.04805553536724179,0.020062662530990472,70.77343630524545,0.008286096225169707,72.32359436660512,-0.014695461166883405,59.3487722634026,0.013746929499640848,0.15230811115402387,0.1537983631188229,0.5916492
2025-04-28,1790.5,1828.0,1742.47,1799.0,4626214.609,70.74236748051501,-7.472955942557974,-47.60477474268992,1850.9735261894186,1442.1734738105813,408.80005237883734,0.004736044512045687,84.70357142857141,1797.8422,2742.659,-0.3471663812380613,0.5856439216610618,0.04802238065416389,-0.01633609611176424,68.24450629335772,0.020062662530990472,70.77343630524545,0.008286096225169707,72.32359436660512,0.012085104458714024,0.01961208614739829,0.13057314786166652,0.26438895
2025-04-29,1798.99,1842.56,1779.4,1796.68,3904647.828,69.60363262201943,-0.8526231041014398,-38.25434441497222,1860.9778292631343,1464.709170736866,396.26865852626815,-0.0012904375928582807,83.87785714285712,1793.4126,2739.7228499999997,-0.34336423846667546,1.0098800182346646,0.045935780570305326,0.004736044512045687,70.74236748051501,-0.01633609611176424,68.24450629335772,0.020062662530990472,70.77343630524545,0.008498520046640978,0.0020553553425313176,0.13236525231162388,0.34038094
2025-04-30,1796.67,1816.6,1730.25,1792.57,4201500.27,75.11466228938352,4.158892630918444,-29.771697005794092,1876.2045862398468,1462.2064137601533,413.9981724796935,-0.0022901730424883214,82.77071428571426,1792.0464,2736.5088,-0.3434408104223893,0.9273016775733035,0.03716547414284726,-0.0012904375928582807,69.60363262201943,0.004736044512045687,70.74236748051501,-0.01633609611176424,68.24450629335772,-0.012807762680014712,0.015578366645564001,0.113660734762693,0.6235701
2025-05-01,1792.56,1873.55,1791.61,1837.31,3821651.074,76.42450142450141,7.710035812134265,-22.27535044220842,1884.582262999014,1480.8377370009857,403.74452599802817,0.024652201064971686,83.31428571428569,1789.4256,2733.0886,-0.344122982328491,1.031526424612004,0.029642154484390844,-0.0022901730424883214,75.11466228938352,-0.0012904375928582807,69.60363262201943,0.004736044512045687,70.74236748051501,0.0011561016475845065,0.004893936675935073,0.12908549221166132,0.31901035
2025-05-02,1837.31,1870.45,1811.35,1841.26,3092011.481,78.45729161991112,13.973409691296183,-15.0255984155075,1901.6017745438046,1490.8992254561947,410.7025490876099,0.0021475744749408156,85.20714285714283,1788.0046,2729.92935,-0.3269752567039876,0.9476764220385208,0.029515325954997913,0.024652201064971686,76.42450142450141,-0.0022901730424883214,75.11466228938352,-0.0012904375928582807,69.60363262201943,0.021295163979988763,0.009516535805141668,0.16327409255237635,0.48029304
2025-05-03,1841.26,1847.95,1807.57,1832.59,2014728.631,78.4064067666974,19.036470027491077,-8.213184726907786,1919.685855814657,1492.5101441853428,427.17571162931426,-0.0047198530670201026,87.38857142857141,1787.532,2725.9846999999995,-0.3245523351616756,0.7737933651324357,0.027945406045748803,0.0021475744749408156,78.45729161991112,0.024652201064971686,76.42450142450141,-0.0022901730424883214,75.11466228938352,0.024812431818687752,0.028349623010332392,0.04851770440645531,0.532608
2025-05-04,1832.58,1849.24,1801.92,1807.86,2115100.986,75.5809612692487,22.09469143017941,-2.151609495490347,1932.1722773286642,1503.500722671336,428.6715546573282,-0.013586441462414006,86.85357142857143,1785.9528,2722.1093,-0.3267757470282329,0.5223206978940178,0.02688953399101424,-0.0047198530670201026,78.4064067666974,0.0021475744749408156,78.45729161991112,0.024652201064971686,76.42450142450141,0.02232548798652223,0.01867148415786546,0.02076521603511372,0.5717339
2025-05-05,1807.85,1832.98,1780.01,1819.43,3237967.613,75.74886004910553,22.266178951599613,2.731948193927645,1940.1731165320143,1513.9138834679861,426.2592330640282,0.006379439878757176,86.35642857142857,1783.3647999999998,2718.092,-0.33487902543401776,0.5709924085038225,0.027170630007970955,-0.013586441462414006,75.5809612692487,-0.0047198530670201026,78.4064067666974,0.0021475744749408156,78.45729161991112,-0.016028868291143028,0.0062225883295856654,0.02189789273763232,0.39441383
2025-05-06,1819.44,1820.15,1750.17,1816.0,3752119.256,77.84093545543126,23.069752605685608,6.7995090762792385,1945.0436856082456,1532.126314391755,412.91737121649066,-0.0018869850431835525,83.20928571428571,1782.0126,2714.1603499999997,-0.3296527229866871,0.8818862727041279,0.026403589625020835,0.006379439878757176,75.74886004910553,-0.013586441462414006,75.5809612692487,-0.0047198530670201026,78.4064067666974,-0.011856011644200137,0.014984073146376398,0.019951340927437444,0.5791945
2025-05-07,1816.0,1849.78,1786.15,1810.05,3868770.432,61.624389108680454,23.16281170668549,10.07216960236049,1944.982201083897,1556.0487989161034,388.9334021677937,-0.003281810973519131,70.67285714285715,1779.8058,2710.0281,-0.3298962472012744,1.0396324049196521,0.026285307093911466,-0.0018869850431835525,77.84093545543126,0.006379439878757176,75.74886004910553,-0.013586441462414006,75.5809612692487,-0.009052761392346342,-0.011598478209991714,-0.002192319738020587,0.46297434
2025-05-08,1810.05,2226.78,1807.38,2206.56,9836305.314,53.28255834669516,22.49711371793387,12.557158425475166,1941.1827640525455,1582.4822359474545,358.70052810509105,0.19808027253830804,68.62571428571428,1777.3768000000002,2705.8342,-0.331056573976336,1.0676433324541896,0.026379933197442643,-0.003281810973519131,61.624389108680454,-0.0018869850431835525,77.84093545543126,0.006379439878757176,75.74886004910553,0.0012113769871560098,-0.01695034921738381,0.010918737782742216,0.29026148
2025-05-09,2206.56,2491.84,2183.76,2344.13,10833428.842,86.76955147602713,53.34960545075887,20.715647830531907,2044.671182599075,1540.7788174009247,503.8923651981504,0.06047958918383843,92.79785714285715,1780.3806,2703.1300999999994,-0.18370188693470565,2.4393660455790687,0.05023324213119326,0.19808027253830804,53.28255834669516,-0.003281810973519131,61.624389108680454,-0.0018869850431835525,77.84093545543126,0.21277542966753327,0.20406637600336142,0.22654808226792666,0.59414625
2025-05-10,2344.13,2599.99,2314.4,2581.6,7243306.416,89.03426270395293,87.88805788586978,34.15012984159949,2168.512227324075,1490.0197726759252,678.4924546481498,0.09649503082788609,108.42785714285715,1787.5848,2701.5162,-0.13229097052980837,2.4182942494295654,0.05118699401655671,0.06047958918383843,86.76955147602713,0.19808027253830804,53.28255834669516,-0.003281810973519131,61.624389108680454,0.2908204845814979,0.29663248260374164,0.30470089275775325,0.74103475
2025-05-11,2581.59,2610.0,2431.0,2513.37,6017161.24,91.43643703550558,132.8900014417443,53.89810416162845,2338.915913016339,1419.013086983661,919.9028260326779,-0.026784879650859933,124.30785714285712,1799.899,2701.3084500000004,-0.04431498742766696,1.5330997274800422,0.0533103138265963,0.09649503082788609,89.03426270395293,0.06047958918383843,86.76955147602713,0.19808027253830804,53.28255834669516,0.4262589431231181,0.4189059210851749,0.4401669111945419,0.69209963
2025-05-12,2513.37,2622.0,2406.26,2494.04,7327382.271,87.7379274340903,161.19066945342115,75.356617219987,2443.5570211958084,1407.765978804192,1035.7910423916164,-0.007720596483143929,131.60214285714284,1810.5564,2701.2521500000003,-0.06955372529735898,1.26105869196157,0.054151597233535305,-0.026784879650859933,91.43643703550558,0.09649503082788609,89.03426270395293,0.06047958918383843,86.76955147602713,0.13904448553404403,0.38401431718061674,0.3679618572804806,0.479784
2025-05-13,2494.04,2738.56,2412.64,2679.05,6964986.405,85.87932850151768,179.98463248874145,96.28222027373789,2532.1556726020185,1392.965327397982,1139.1903452040365,0.07155836844717406,140.9028571428571,1820.3120000000001,2701.0425999999993,-0.07663803599395264,1.527519952023668,0.05087341544241755,-0.007720596483143929,87.7379274340903,-0.026784879650859933,91.43643703550558,0.09649503082788609,89.03426270395293,0.06395123137368652,0.37788458882351317,0.3545289638617033,0.27356935
2025-05-14,2679.05,2724.93,2546.29,2608.88,5552454.486,88.3215926759144,207.4167729581377,118.50913081061786,2653.5889419843306,1359.9060580156693,1293.6828839686614,-0.026541243605938743,159.67142857142855,1832.2668000000003,2702.23565,-0.008580173235446692,1.4404208635212996,0.052289020736490444,0.07155836844717406,85.87932850151768,-0.007720596483143929,87.7379274340903,-0.026784879650859933,91.43643703550558,0.0377479082739387,0.21412968602711935,0.4618927310527725,0.76067716
2025-05-15,2608.88,2646.43,2477.0,2547.79,6597112.037,83.52870626699415,220.94785995885422,138.99687664026513,2738.2441226696083,1359.2268773303922,1379.017245339216,-0.023694693731862743,166.2635714285714,1843.1165999999998,2702.86755,-0.03477327255640027,1.1311728159406496,0.05276777593763737,-0.026541243605938743,88.3215926759144,0.07155836844717406,85.87932850151768,-0.007720596483143929,87.7379274340903,0.03800077187202855,0.11294168838758933,0.4430763444071999,0.7518975
2025-05-16,2547.79,2648.0,2528.11,2536.09,4439780.313,78.79514947149988,224.15793826472782,156.02908896515768,2798.9294453518273,1374.9365546481727,1423.9928907036547,-0.004602791826731873,172.5128571428571,1853.884,2703.0654000000004,-0.057444189104710684,1.3130235987870595,0.053600973966367205,-0.023694693731862743,83.52870626699415,-0.026541243605938743,88.3215926759144,0.07155836844717406,85.87932850151768,0.02155137848631128,-0.013096529284164826,0.40032317813820795,0.51828915
2025-05-17,2536.09,2537.24,2445.01,2474.6,3849545.409,77.98506560982094,223.18511712813597,169.46029459775335,2850.069596181664,1395.4064038183365,1454.6631923633277,-0.024544758106513607,176.85499999999993,1864.5258,2702.9085499999997,-0.06171816282870522,0.8688891819639466,0.053829995361198875,-0.004602791826731873,78.79514947149988,-0.023694693731862743,83.52870626699415,-0.026541243605938743,88.3215926759144,-0.05336219928706076,0.009039655920139111,0.39652533039647575,0.80632734
2025-05-18,2474.61,2587.0,2312.0,2496.69,6282334.067,74.80239520958082,214.9743300025657,178.56310167871584,2882.8295474960596,1431.056452503941,1451.7730949921186,0.00888708781400106,180.55857142857135,1876.0732,2702.0842,-0.0841884201832052,0.7453413279324689,0.0541247413424889,-0.024544758106513607,77.98506560982094,-0.004602791826731873,78.79514947149988,-0.023694693731862743,83.52870626699415,-0.051470362761031674,-0.007794582284165519,0.36714455401784485,0.61984247
2025-05-19,2496.7,2546.76,2345.0,2526.99,6610651.553,76.66555694056254,207.85369245401262,184.4212198337752,2912.32365144519,1471.3313485548103,1440.9923028903797,0.012063016524912895,196.82142857142847,1889.4386,2701.2709000000004,-0.07573505493284674,1.1971789858718724,0.05408649626033018,0.00888708781400106,74.80239520958082,-0.024544758106513607,77.98506560982094,-0.004602791826731873,78.79514947149988,-0.020056598071269582,-0.06806890502230267,0.13148520774418104,0.38237968
2025-05-20,2527.0,2586.88,2440.02,2522.99,5264645.298,76.99909947036645,202.32323634099748,188.0016231352197,2938.4682024552217,1518.217797544778,1420.2504049104436,-0.0015841650210600218,207.44928571428565,1903.8210000000001,2701.3126,-0.06453255354452514,1.2280802631869985,0.05393901458020755,0.012063016524912895,76.66555694056254,0.00888708781400106,74.80239520958082,-0.024544758106513607,77.98506560982094,-0.0035882007342011857,-0.03138894851430507,0.07800761903136766,0.4010693
2025-05-21,2522.99,2615.0,2450.0,2549.9,7430937.883,76.96561930262183,195.36549167876638,189.47439684392904,2955.4873101191756,1574.2406898808244,1381.2466202383512,0.010609436599513081,212.9407142857142,1917.8286,2701.3689,-0.06603278063947511,0.9684649406273089,0.05392591762208741,-0.0015841650210600218,76.99909947036645,0.012063016524912895,76.66555694056254,0.00888708781400106,74.80239520958082,0.019554675503111518,-0.009733926265508619,-0.022702974899287298,0.4346129
2025-05-22,2549.91,2691.9,2543.32,2663.84,5297197.702,77.77485790655243,189.83454652540877,189.546426780225,2971.489070815228,1629.497929184772,1341.991141630456,0.04371454809929999,220.1814285714285,1930.72,2701.6456000000007,-0.056167840815242606,1.3230463093104097,0.053913688416145925,0.010609436599513081,76.96561930262183,-0.0015841650210600218,76.99909947036645,0.012063016524912895,76.66555694056254,0.021312217375805576,0.005445390344979817,0.014534270720188536,0.38942903
2025-05-23,2663.83,2734.0,2496.5,2525.62,6824155.192,71.78976460497475,192.42705905169078,190.12255323451816,2994.6977991122076,1688.5472008877932,1306.1505982244144,-0.05328211367375676,200.83714285714277,1948.0965999999999,2702.67625,-0.014369553142001317,0.9249845602802214,0.05413658406412831,0.04371454809929999,77.77485790655243,0.010609436599513081,76.96561930262183,-0.0015841650210600218,76.99909947036645,0.05415533896058178,0.07647296532772985,0.06808230822280326,0.5769126
2025-05-24,2525.62,2574.99,2514.07,2529.06,2194749.085,58.642792513929216,181.23923201043908,188.34588898970236,2987.8528643692102,1764.6951356307895,1223.1577287384207,0.0013611150581593512,195.7957142857142,1962.2622000000001,2703.3118,-0.06573115243310078,1.1435980720749652,0.05627793406236017,-0.05328211367375676,71.78976460497475,0.04371454809929999,77.77485790655243,0.010609436599513081,76.96561930262183,0.0010424139612126293,0.011587341640331816,-0.057270301039547666,0.44881028
2025-05-25,2529.06,2553.97,2459.08,2549.99,3393377.249,46.78032160015688,170.68285205492384,184.81328160274666,2965.0076877322426,1859.660312267757,1105.3473754644856,0.008241745395210236,179.74785714285707,1976.5032,2703.8435999999997,-0.0646426442712884,0.3675527324792916,0.0559621812367429,0.0013611150581593512,58.642792513929216,-0.05328211367375676,71.78976460497475,0.04371454809929999,77.77485790655243,-0.008172869524295079,0.0008191563876391861,-0.030595504584342792,0.48395663
2025-05-26,2549.99,2598.53,2523.34,2562.87,2911076.989,52.38219146001924,162.13670990111632,180.2779672624206,2928.24913060914,1969.47486939086,958.7742612182801,0.005038286691143152,173.73999999999992,1991.3876,2702.98245,-0.056601347892584426,0.5675473967690664,0.055945502728474955,0.008241745395210236,46.78032160015688,0.0013611150581593512,58.642792513929216,-0.05328211367375676,71.78976460497475,-0.04273905339660056,0.010701588194959255,0.0008634934590370236,0.5072535
2025-05-27,2562.87,2711.64,2508.06,2660.0,5288805.207,54.51539682747942,154.62076707518645,175.14652722497377,2863.508916334755,2108.902083665244,754.6068326695113,0.03719839850844671,163.7007142857142,2011.0295999999998,2701.3194499999995,-0.051252527723072386,0.49033059190255607,0.055844586100927567,0.005038286691143152,52.38219146001924,0.008241745395210236,46.78032160015688,0.0013611150581593512,58.642792513929216,0.014748853746802792,0.005086473979371675,0.010559562160648683,0.47682923
2025-05-28,2660.01,2687.96,2606.53,2679.98,3868865.289,48.58740304616707,154.71840996569472,171.06090377311796,2740.510952149277,2316.895047850723,423.6159042985537,0.0074832090147444255,154.96214285714277,2033.1656,2699.80975,-0.014745390855781559,0.8802982566412644,0.0557957967465295,0.03719839850844671,54.51539682747942,0.005038286691143152,52.38219146001924,0.008241745395210236,46.78032160015688,0.051774176966936425,-0.0014415280197009883,0.07492119938575925,0.3948946
2025-05-29,2679.99,2788.87,2615.32,2630.42,5626491.646,55.696202531645554,154.62558419654079,167.77383985780253,2711.978566799155,2392.7694332008455,319.20913359830956,-0.018665802551208165,148.01857142857133,2057.2932,2697.5754,-0.006522672174427507,0.6776073426592476,0.03662867473607839,0.0074832090147444255,48.58740304616707,0.03719839850844671,54.51539682747942,0.005038286691143152,52.38219146001924,0.050976670496747145,0.06111766615722081,0.07341319907557597,0.7840846
2025-05-30,2630.43,2649.38,2506.11,2529.79,5715131.26,56.74453531841259,148.8372382612033,163.9865195384827,2696.162903611352,2437.2140963886477,258.9488072227041,-0.039007233915303044,148.31285714285704,2076.5128,2694.80745,-0.023893154221463847,1.032525729881567,0.035099372897604175,-0.018665802551208165,55.696202531645554,0.0074832090147444255,48.58740304616707,0.03719839850844671,54.51539682747942,0.026357169891567,0.04007813179600328,0.04093011844130778,0.65637696
2025-05-31,2529.79,2549.99,2473.63,2527.07,2775985.899,49.55096222380612,134.57859414364611,158.1049344595154,2694.3868558630174,2433.8091441369825,260.577711726035,-0.0010757664884197082,149.98285714285706,2096.659,2690.5907,-0.059764088235345576,1.0637072947798023,0.02925474810570427,-0.039007233915303044,56.74453531841259,-0.018665802551208165,55.696202531645554,0.0074832090147444255,48.58740304616707,-0.04895112781954891,-0.007921599692547798,0.0026952148046563984,0.4042744
2025-06-01,2527.07,2546.96,2466.0,2538.13,2934969.291,54.0818072907753,121.65665252283998,150.81527807218032,2694.0892392111696,2435.4767607888302,258.61247842233934,0.004367060561201934,148.84928571428563,2115.8704,2687.00435,-0.05952143322730385,0.532738699620088,0.02862071873232349,-0.0010757664884197082,49.55096222380612,-0.039007233915303044,56.74453531841259,-0.018665802551208165,55.696202531645554,-0.05705639594325329,-0.013968714761185552,-0.00895329228597197,0.5880153
2025-06-02,2538.12,2614.76,2473.64,2606.63,3914072.073,53.280037992718064,111.02850279117956,142.8579230159802,2692.6680520901036,2441.3069479098967,251.3611041802069,0.02663060987938894,134.98928571428564,2133.7468,2683.75665,-0.05426224095243498,0.5880331935801028,0.028570644119548353,0.004367060561201934,54.0818072907753,-0.0010757664884197082,49.55096222380612,-0.039007233915303044,56.74453531841259,-0.03508565172101796,-0.04581578947368414,-0.047191272749114055,0.33916152
2025-06-03,2606.63,2655.0,2575.01,2592.2,3657786.508,55.944170771757,106.90071023456585,135.66648045969734,2679.2433826270244,2447.4896173729758,231.75376525404863,-0.005551263286874736,130.65785714285707,2153.9230000000002,2681.495,-0.027919127203295098,0.8089237393256171,0.02414402681853084,0.02663060987938894,53.280037992718064,0.004367060561201934,54.0818072907753,-0.0010757664884197082,49.55096222380612,0.03037406266923348,-0.027369607235874893,0.03207529240344953,0.45694092
2025-06-04,2592.2,2678.78,2582.4,2606.77,3704762.679,55.086502138668,101.29733190406114,128.7926507485701,2677.2645701047227,2447.800429895277,229.46414020944576,0.005604971039985438,125.88142857142849,2173.2926,2679.00375,-0.03240150373063123,0.771053190898898,0.023438180271720822,-0.005551263286874736,55.944170771757,0.02663060987938894,53.280037992718064,0.004367060561201934,54.0818072907753,0.025772930706311925,-0.01452999901156482,0.024965797569057147,0.45922163
2025-06-05,2606.76,2640.0,2390.02,2413.23,6481329.192,54.256800251500756,96.91511432997277,122.41714346485065,2681.641154790472,2449.321845209529,232.3193095809429,-0.07714580791386864,120.97999999999992,2193.656,2676.37,-0.026005372949181135,0.8055117175559868,0.022807506023475487,0.005604971039985438,55.086502138668,-0.005551263286874736,55.944170771757,0.02663060987938894,53.280037992718064,0.027043532049185748,0.03042940323109833,0.022266753987270516,0.5434325
2025-06-06,2413.23,2529.99,2380.01,2475.35,4186719.401,33.23880736767481,76.93821891631387,113.3213585551433,2693.623343095755,2425.0536569042447,268.5696861915103,0.025415701030776304,128.22285714285707,2210.3728,2673.05225,-0.09720058782988629,1.3786121410750545,0.028760946466003103,-0.07714580791386864,54.256800251500756,0.005604971039985438,55.086502138668,-0.005551263286874736,55.944170771757,-0.07419541707108412,-0.045048217896615506,-0.05838766695150355,0.39135197
2025-06-07,2475.34,2544.92,2455.92,2523.51,2212184.468,46.2568318217695,65.36545790656646,103.73017842542794,2693.56158811935,2425.1904118806497,268.3711762387002,0.019268989376446357,121.97142857142846,2228.2056,2669.38835,-0.07269019136912029,0.8873548117173691,0.02891316391543298,0.025415701030776304,33.23880736767481,-0.07714580791386864,54.256800251500756,0.005604971039985438,55.086502138668,-0.0450775403132474,-0.02473474565920586,-0.06941729323308277,0.460438
2025-06-08,2523.51,2548.0,2488.0,2508.51,2206773.398,49.61254380698401,59.395397766091264,94.86322229356061,2692.784197425318,2428.6498025746814,264.13439485063645,-0.005961838160168872,123.97714285714278,2246.9016,2666.4653500000004,-0.05361230364384827,0.48999647115273953,0.029172860247991983,0.019268989376446357,46.2568318217695,0.025415701030776304,33.23880736767481,-0.07714580791386864,54.256800251500756,-0.03193991031046073,-0.031887916581946785,-0.05838476406540338,0.5707257
2025-06-09,2508.52,2693.18,2475.77,2679.15,4524737.488,47.08002477896044,52.84454839374075,86.45948751359664,2693.106458727479,2426.479541272521,266.62691745495795,0.06581062865615704,121.48499999999993,2264.8056,2663.6549,-0.05824512026689335,0.5138602851061682,0.029076217033963073,-0.005961838160168872,49.61254380698401,0.019268989376446357,46.2568318217695,0.025415701030776304,33.23880736767481,0.03948235352618701,-0.03228531749093422,-0.04634621087126767,0.5401752
2025-06-10,2679.15,2826.94,2652.82,2815.21,6775255.959,56.69784802543662,60.72220716590209,81.31203144405774,2709.832543751321,2425.3694562486794,284.46308750264143,0.04953727912796016,131.64357142857133,2286.636,2660.2670500000004,0.007098140767484116,1.0627672940513415,0.032617395371375466,0.06581062865615704,47.08002477896044,-0.005961838160168872,49.61254380698401,0.019268989376446357,46.2568318217695,0.08233179146383351,0.027766162722449694,0.05904047371520971,0.4511969
2025-06-11,2815.22,2878.59,2742.09,2770.61,5937955.139,58.55651234329691,77.0559602533117,80.46081720590854,2760.6728454503223,2401.060154549678,359.61269090064434,-0.015969346602797637,129.53928571428563,2311.3516,2657.7031,0.05926429479651051,1.603716666707611,0.03421743745994563,0.04953727912796016,56.69784802543662,0.06581062865615704,47.08002477896044,-0.005961838160168872,49.61254380698401,0.11559296376871897,0.16657343063031704,0.11402137653488031,0.67978513
2025-06-12,2770.6,2784.33,2615.0,2641.5,5582899.645,54.86426432228771,85.41709489155755,81.45207274303834,2782.0121184663512,2390.3978815336486,391.6142369327026,-0.047720574939394224,133.47285714285707,2331.6426,2654.5832,0.04370810453407529,1.39494740036304,0.03324751265237202,-0.015969346602797637,58.55651234329691,0.04953727912796016,56.69784802543662,0.06581062865615704,47.08002477896044,0.10448433532256196,0.11928010180378545,0.09159499316425879,0.5591241
2025-06-13,2641.51,2644.67,2433.11,2577.64,7775273.458,50.54789643372827,80.69505399683248,81.30066899379717,2787.114413823639,2396.8835861763614,390.2308276472777,-0.024472685990460683,133.17142857142852,2348.5663999999997,2650.98255,-0.003576994499643226,1.3309424858456649,0.03278110155276041,-0.047720574939394224,54.86426432228771,-0.015969346602797637,58.55651234329691,0.04953727912796016,56.69784802543662,-0.014052964559655101,0.04675630371981865,0.013377426025174222,0.53751874
2025-06-14,2577.64,2578.15,2486.31,2529.58,2799032.913,52.45543274115582,70.98160253803826,79.2368557026454,2787.4425779713665,2401.4134220286332,386.02915594273327,-0.01882097057831974,138.04928571428565,2364.7368,2646.7928,-0.02612701681824142,1.7379873837769804,0.033322186054493746,-0.024472685990460683,50.54789643372827,-0.047720574939394224,54.86426432228771,-0.015969346602797637,58.55651234329691,-0.08438802078708163,0.027558191914722086,-0.0056168505516549505,0.5236693
2025-06-15,2529.58,2559.0,2490.3,2546.2,2811835.2,50.123074207372674,58.72859524082878,75.13520361028208,2787.6234289770337,2399.191571022967,388.4318579540668,0.006548770591954814,139.15499999999997,2379.6516,2642.8124,-0.042845417253226104,0.6298446253207162,0.033559191743844065,-0.01882097057831974,52.45543274115582,-0.024472685990460683,50.54789643372827,-0.047720574939394224,54.86426432228771,-0.0869952826272915,-0.05582740794655028,-0.02961135811751714,0.21813735
