Timestamp,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Log_Returns,ATR,SMA_50,SMA_200,Dist_SMA_200,Vol_Ratio,Rolling_Vol,Ret_Lag_1,RSI_Lag_1,Ret_Lag_2,RSI_Lag_2,Ret_Lag_3,RSI_Lag_3,ROC_3,ROC_5,ROC_10,Signal_Proba
2020-11-29,537.37,576.68,530.59,575.86,378891.0,62.757147551758145,34.82084051273898,35.409256687827884,608.6095612240343,398.41943877596555,210.1901224480688,0.06876838775208774,43.66071428571427,437.9576,338.21324999999996,0.5895001156814528,0.5621485417998361,0.04518874057050508,0.03652266899065919,57.096774193548384,-0.0030629665348697707,59.26470588235294,-0.08943518592379493,70.02341920374707,-0.05443768248496139,-0.11635819717939444,0.1266687624436762,0.76083344
2020-11-30,575.97,617.0,570.83,616.31,644327.9,69.47087702284986,35.95683095656693,35.518771541575695,616.0483414758488,404.1356585241512,211.9126829516976,0.06788550810303975,45.332857142857115,442.06340000000006,340.0947,0.6932342668086272,0.5546667964286954,0.04646283504214598,0.06876838775208774,62.757147551758145,0.03652266899065919,57.096774193548384,-0.0030629665348697707,59.26470588235294,0.10763608386228118,-0.04739375692709791,0.2227105760451833,0.31714067
2020-12-01,616.5,638.68,558.0,585.1,962475.8,71.84539280623794,39.66386813100121,36.3477908594608,630.414052838345,406.4299471616551,223.98410567668992,-0.05196731090639629,47.152142857142834,446.9054,342.16025,0.8012320250525884,0.929058168591739,0.04805514395101947,0.06788550810303975,69.47087702284986,0.06876838775208774,62.757147551758145,0.03652266899065919,57.096774193548384,0.18907603557716435,0.08402223238470463,0.20975561880459304,0.84397256
2020-12-02,584.84,605.39,573.82,596.93,359400.7,64.08155487804879,39.626545482697566,37.00354178410816,637.0771829461052,412.02481705389494,225.05236589221022,0.020017080792425826,51.11142857142853,450.8774000000001,344.11125,0.7003222068444436,1.3550907195155104,0.050257662756477896,-0.05196731090639629,71.84539280623794,0.06788550810303975,69.47087702284986,0.06876838775208774,62.757147551758145,0.08837589984932759,0.125408732448548,0.05954148708847917,0.6316158
2020-12-03,596.78,624.09,585.7,615.63,375438.3,65.9834534294102,40.08942323137478,37.620718073561484,644.207206802793,418.393793197207,225.81341360558605,0.030846280134166223,50.54928571428569,455.1982,346.09345,0.7247653776747289,0.5149041539446382,0.05019290073844432,0.020017080792425826,64.08155487804879,-0.05196731090639629,71.84539280623794,0.06788550810303975,69.47087702284986,0.036588754211092755,0.15168528486812916,0.06550880888206612,0.35476872
2020-12-04,615.53,620.53,564.96,567.51,535287.6,68.67930375497133,41.48695510590687,38.393965480030566,653.9996571592795,422.6013428407206,231.39831431855896,-0.08138776337510102,52.2228571428571,459.93699999999995,348.1369,0.7683560691210841,0.5473739349029859,0.0502224318643981,0.030846280134166223,65.9834534294102,0.020017080792425826,64.08155487804879,-0.05196731090639629,71.84539280623794,-0.0011033408511949006,0.14516639074387538,0.011916894046483995,0.7597778
2020-12-05,567.5,597.66,560.99,596.89,321132.4,57.3149221387895,38.27046919443296,38.369266222911044,653.9135001301013,433.4434998698987,220.4700002602026,0.05047447146358991,53.092142857142825,463.731,349.89985,0.6219212440359719,0.7773548512502916,0.053579342328530594,-0.08138776337510102,68.67930375497133,0.030846280134166223,65.9834534294102,0.020017080792425826,64.08155487804879,-0.03006323705349523,-0.014500052095995586,-0.061206597078625635,0.8056501
2020-12-06,596.89,607.89,582.39,602.05,326569.3,55.824445197799044,37.65800337553537,38.22701365343591,653.9138763741771,448.39612362582284,205.51775274835427,0.008607656528956524,52.02999999999996,468.3596,351.81155,0.6966185447862641,0.4677228563031342,0.05349454741694992,0.05047447146358991,57.3149221387895,-0.08138776337510102,68.67930375497133,0.030846280134166223,65.9834534294102,-6.700953210592164e-05,-0.031510116662069376,0.04986456537798567,0.4875079
2020-12-07,602.01,603.47,584.23,591.59,230790.7,55.49366822552677,37.16062413422776,38.01373574959428,653.8732014185979,462.64379858140217,191.22940283719572,-0.017526670957495168,48.82999999999996,473.03659999999996,353.77209999999997,0.7018018096961293,0.4805862361143178,0.05341367457472096,0.008607656528956524,55.824445197799044,0.05047447146358991,57.3149221387895,-0.08138776337510102,68.67930375497133,-0.022058704091743486,0.028969406938984754,0.1580111559915367,0.35778055
2020-12-08,591.57,595.55,548.25,555.21,473289.0,47.55197853789403,35.51304069292712,37.51359673826085,653.271017358155,474.24098264184516,179.03003471630979,-0.06346740682296616,45.81999999999997,477.30379999999997,355.7368,0.6629991611775897,0.34784396215422747,0.053264813316108384,-0.017526670957495168,55.49366822552677,0.008607656528956524,55.824445197799044,0.05047447146358991,57.3149221387895,0.0424309703793766,-0.008945772536143148,0.14138257027647572,0.8336846
2020-12-09,555.07,578.19,530.59,573.5,636311.9,43.434370338802474,30.915383686860537,36.19395412798079,647.5658191280137,487.75218087198635,159.81363825602733,0.03241151601165871,46.562857142857105,480.8228,357.4762,0.5531383627777179,0.7372822744949971,0.055636093436589096,-0.06346740682296616,47.55197853789403,-0.017526670957495168,55.49366822552677,0.008607656528956524,55.824445197799044,-0.06982861163698495,-0.09814336533307333,0.03277590728994206,0.3132242
2020-12-10,573.15,575.3,548.51,559.02,366687.9,50.693202146690524,28.419950036103387,34.63915330960531,638.4624739270143,507.1085260729856,131.35394785402872,-0.02557268587903687,46.303571428571395,484.9242,359.31065,0.5961118881391353,0.9687526921187886,0.055678019156698774,0.03241151601165871,43.434370338802474,-0.06346740682296616,47.55197853789403,-0.017526670957495168,55.49366822552677,-0.04742131052238174,0.010554880090218655,-0.004098218316952007,0.49912485
2020-12-11,559.07,560.67,534.91,544.52,515328.1,56.04449938195303,24.985864411879334,32.70849553006012,634.2808619615502,516.2471380384499,118.0337239231003,-0.02628057804611626,41.40928571428568,488.286,361.10665,0.548074509289707,0.573277552488403,0.0537515188491315,-0.02557268587903687,50.693202146690524,0.03241151601165871,43.434370338802474,-0.06346740682296616,47.55197853789403,-0.05505502121401651,-0.06344552597631059,-0.09295646671318003,0.94855565
2020-12-12,544.67,574.0,543.44,568.08,261034.1,53.89438649668658,20.853907134645397,30.337577850977176,634.6247870437145,515.1332129562855,119.49157408742894,0.042357581229565885,40.59928571428569,490.89,362.8086,0.5008464518206017,0.8209128645881769,0.0510461308751789,-0.02628057804611626,56.04449938195303,-0.02557268587903687,50.693202146690524,0.03241151601165871,43.434370338802474,-0.019253975973055337,-0.09555684743792037,-0.06935566569817131,0.77425873
2020-12-13,568.09,595.1,563.31,591.07,330933.3,54.473429384665046,19.25839750564853,28.12174178191145,634.7144539093817,515.8285460906184,118.88590781876337,0.039672199834817144,39.84928571428569,494.07020000000006,364.6441,0.5579026234073171,0.4376101316411623,0.05185780075316706,0.042357581229565885,53.89438649668658,-0.02628057804611626,56.04449938195303,-0.02557268587903687,50.693202146690524,-0.009450741063644186,-0.03974036072279785,-0.04833062503141061,0.28127494
2020-12-14,590.93,591.49,575.7,586.02,296139.8,52.33633375318732,19.622845545543896,26.42196253463794,632.3031786968228,516.5088213031773,115.79435739364544,-0.008580535021214756,38.82785714285712,497.64959999999996,366.55775,0.6124880731617325,0.5883153920379532,0.04911797058070638,0.039672199834817144,54.473429384665046,0.042357581229565885,53.89438649668658,-0.02628057804611626,56.04449938195303,0.057332474687846746,0.06458817384413118,-0.03989409223072293,0.79552877
2020-12-15,586.15,597.75,578.62,588.79,272872.4,44.77956637137638,19.281910584828893,24.993952144676133,629.9269759829924,517.0360240170078,112.89095196598464,0.004715664887348926,36.65785714285712,501.25340000000006,368.38674999999995,0.5907738266916497,0.558111805508741,0.049132066161006197,-0.008580535021214756,52.33633375318732,0.039672199834817144,54.473429384665046,0.042357581229565885,53.89438649668658,0.07621391317123338,0.02183086312118565,0.03261616535391454,0.7542212
2020-12-16,588.64,639.78,580.93,637.19,531733.0,50.70508655940687,19.016028087575478,23.798367333256003,631.2916361257479,517.6963638742519,113.595272251496,0.07899830067819565,32.26142857142855,505.1843999999999,370.22745000000003,0.5903466909328303,0.5379720613044203,0.04707836959015158,0.004715664887348926,44.77956637137638,-0.008580535021214756,52.33633375318732,0.039672199834817144,54.473429384665046,0.0364561329390225,0.053253908625809476,-0.013570339593560021,0.8364815
2020-12-17,637.2,677.24,625.0,642.9,979584.0,56.74959763948499,22.451977377903177,23.52908934218544,637.640445084213,523.0765549157871,114.56389016842581,0.0089213068946557,34.20999999999999,509.861,372.195,0.7119789357729149,1.1988846082273257,0.04492402346526647,0.07899830067819565,50.70508655940687,0.004715664887348926,44.77956637137638,-0.008580535021214756,52.33633375318732,0.0780279831492039,0.17018658635128192,0.05836724524541159,0.92187256
2020-12-18,642.74,664.99,630.06,654.02,370864.2,54.78001752848378,25.343596025562647,23.891990678860882,642.5411577021467,530.6348422978532,111.90631540429354,0.01714874088172266,35.1992857142857,514.9566,374.25195,0.7178267207425371,2.1313083861381625,0.044818005582383594,0.0089213068946557,56.74959763948499,0.07899830067819565,50.70508655940687,0.004715664887348926,44.77956637137638,0.09706153373604987,0.13170680185889294,0.08673236532057671,0.77496654
2020-12-19,654.02,670.93,645.22,658.45,438979.5,67.42396777442094,28.207358828993165,24.75506430888734,651.0602301430681,533.7587698569318,117.30146028613626,0.006750656126865607,33.725,520.297,376.27819999999997,0.7381288631656047,0.8089442755473023,0.04443988852325745,0.01714874088172266,54.78001752848378,0.0089213068946557,56.74959763948499,0.07899830067819565,50.70508655940687,0.11078652830380964,0.10650176798010369,0.17796869652924108,0.15192604
2020-12-20,658.35,661.98,620.22,638.28,368608.5,63.78414688759517,30.482986565823467,25.900648760274567,661.5668806278244,531.5111193721756,130.0557612556488,-0.031111529614002698,32.942142857142855,525.8226,378.38199999999995,0.7401726297762582,0.9512860400521611,0.042216950217312636,0.006750656126865607,67.42396777442094,0.01714874088172266,54.78001752848378,0.0089213068946557,56.74959763948499,0.0333652442756478,0.12359646428449556,0.1481255448997385,0.48700407
2020-12-21,637.92,648.58,595.01,607.67,554309.7,57.60144349796483,30.309498478544356,26.782418703928528,664.7795404421556,530.4954595578445,134.28408088431115,-0.04914508708319667,34.10357142857142,530.8707999999999,380.35125,0.6781330414978259,0.8233877839746989,0.040431494524802616,-0.031111529614002698,63.78414688759517,0.006750656126865607,67.42396777442094,0.01714874088172266,54.78001752848378,-0.0071861875874941195,0.08405373732570198,0.14178383599871203,0.9105372
2020-12-22,607.89,638.02,588.1,636.87,421491.3,53.110732801980944,27.386344011547408,26.903203765452304,665.7793474214711,531.7526525785288,134.02669484294233,0.046933581652990414,36.55571428571428,535.1082,382.17299999999994,0.5900390660774049,1.297344887263334,0.04023860661145423,-0.04914508708319667,57.60144349796483,-0.031111529614002698,63.78414688759517,0.006750656126865607,67.42396777442094,-0.0708693923733219,-0.04632841067813387,0.11597370160875631,0.23522487
2020-12-23,636.87,639.1,547.95,585.25,586568.1,66.24880611270294,27.113372916190315,26.945237595599906,669.8929770759801,531.63302292402,138.25995415196007,-0.08452644674100007,36.74285714285714,540.2032,384.15590000000003,0.6578425581905678,0.9793713189313595,0.04131250584339551,0.046933581652990414,53.110732801980944,-0.04914508708319667,57.60144349796483,-0.031111529614002698,63.78414688759517,-0.03277393879565649,-0.009379374708352706,0.12109209970426704,0.9002922
2020-12-24,585.45,615.43,565.05,612.35,456801.7,52.06422824215593,22.472687608817182,26.050727598243363,668.3335810257597,530.1544189742403,138.17916205151937,0.04526490809627634,39.85357142857142,544.1586,385.87155000000007,0.5166964239783935,1.3303104055571804,0.0451329282719313,-0.08452644674100007,66.24880611270294,0.046933581652990414,53.110732801980944,-0.04914508708319667,57.60144349796483,-0.08308265964780348,-0.10514968961193849,-0.009846549478065292,0.78632486
2020-12-25,612.3,634.84,604.67,626.8,362883.6,58.97116710964572,20.742547409492772,24.989091560493247,669.1347797843761,533.8372202156239,135.29755956875215,0.023323496014569317,41.53857142857142,548.3856,387.71085,0.5793986678474436,1.0453093581875914,0.04228132193864962,0.04526490809627634,52.06422824215593,-0.08452644674100007,66.24880611270294,0.046933581652990414,53.110732801980944,0.007701548537857761,-0.07001290910471569,0.04493020716016516,0.881183
2020-12-26,627.05,654.04,615.0,637.53,399330.2,63.84346187495792,20.303348707349755,24.05194298986455,671.5190696511296,534.4439303488706,137.075139302259,0.0169738242670131,41.853571428571435,552.6016000000001,389.61245,0.6087781589115028,0.826446565201513,0.04112395849123735,0.023323496014569317,58.97116710964572,0.04526490809627634,52.06422824215593,-0.08452644674100007,66.24880611270294,-0.01581170411543964,-0.017985836936767585,0.06455612357546836,0.7667572
2020-12-27,637.53,718.29,625.26,685.08,870296.2,62.212062598909775,20.583824382795,23.358319268450643,675.0068267078262,534.5041732921737,140.5026534156525,0.07193428501528937,42.45928571428572,556.2482,391.58029999999997,0.6280951825206733,0.9019783182437126,0.04123235348161618,0.0169738242670131,63.84346187495792,0.023323496014569317,58.97116710964572,0.04526490809627634,52.06422824215593,0.08932934643314816,0.04913851267957936,0.0005335928059133632,0.80901664
2020-12-28,685.0,748.54,681.54,730.44,640089.0,65.21640607296621,24.362159178282923,23.5590872504171,687.9479941830249,530.912005816975,157.03598836604988,0.06411147252966537,46.833571428571425,561.2314,393.76715,0.7398099358973952,1.8333514587273192,0.04368365081146765,0.07193428501528937,62.212062598909775,0.0169738242670131,63.84346187495792,0.023323496014569317,58.97116710964572,0.11877194414958758,0.07569833718027241,0.0656089594027065,0.8485213
2020-12-29,730.45,740.92,689.68,732.57,519040.1,70.67750987915926,30.663223087246024,24.979914417782886,709.3275374212163,527.0554625787837,182.27207484243263,0.0029118071714548076,50.49142857142857,566.744,396.26730000000003,0.8433012262177575,1.3251199053830325,0.04208603724546345,0.06411147252966537,65.21640607296621,0.07193428501528937,62.212062598909775,0.0169738242670131,63.84346187495792,0.16534779834077873,0.24808201623237935,0.11684657961530243,0.8267219
2020-12-30,732.62,759.95,716.38,752.41,405905.1,70.62367318836422,35.42043016022569,27.06801756627145,727.993587412364,524.2964125876359,203.6971748247281,0.02672248867602963,52.785000000000004,572.5092,398.7425999999999,0.8372002389511434,1.0877268032491012,0.04191287686464043,0.0029118071714548076,70.67750987915926,0.06411147252966537,65.21640607296621,0.07193428501528937,62.212062598909775,0.14907533763117042,0.1963256307667185,0.11256739312020647,0.19733013
2020-12-31,752.51,755.82,721.16,736.19,345817.3,68.00199987500778,40.326613135805474,29.719736680178258,747.1125730858843,524.5164269141159,222.5961461717684,-0.02179315055406738,51.69357142857143,578.5632,401.31449999999995,0.8748637290703427,0.847154157652114,0.04105214569662164,0.02672248867602963,70.62367318836422,0.0029118071714548076,70.67750987915926,0.06411147252966537,65.21640607296621,0.09828049278916318,0.20039885130823243,0.17880867330951933,0.24345912
2021-01-01,736.26,749.49,714.66,729.19,249214.5,64.1121834629232,42.417023009712125,32.259193946085034,756.6049440467175,534.1910559532823,222.41388809343516,-0.009553908535579657,50.43785714285715,584.0365999999999,403.8361,0.8229920504878094,0.7347433829422134,0.040827132812755976,-0.02179315055406738,68.00199987500778,0.02672248867602963,70.62367318836422,0.0029118071714548076,70.67750987915926,0.007871967581184025,0.154753501795994,0.21149637138578514,0.6207264
2021-01-02,729.02,787.5,715.1,774.93,584830.8,61.51465947734445,43.01301908744847,34.40995897435772,764.41900479173,542.4879952082699,221.93100958346008,0.06083837364170111,50.430714285714295,589.3816,406.32765,0.7945862163207452,0.5301611882365311,0.04065139232236531,-0.009553908535579657,64.1121834629232,-0.02179315055406738,68.00199987500778,0.02672248867602963,70.62367318836422,-0.0046138935528344804,0.06438664097623636,0.14495893981503305,0.78153664
2021-01-03,774.69,1018.46,769.18,978.92,1115192.4,65.83813771347764,46.63856565447895,36.85568031038197,781.9982529736953,543.2947470263048,238.70350594739057,0.2336772204614291,53.765714285714296,595.3676,409.0256499999999,0.8945755602368705,1.211411818038045,0.04165948550946226,0.06083837364170111,61.51465947734445,-0.009553908535579657,64.1121834629232,-0.02179315055406738,68.00199987500778,0.02993049002538517,0.06090849351076044,0.3241008116189661,0.84995276
2021-01-04,978.94,1174.57,885.86,1043.37,1884432.8,80.8808064691591,65.22030651862565,42.528605552030704,862.40946149658,502.1735385034201,360.2359229931599,0.06376121486372849,68.58857142857144,605.747,412.75159999999994,1.371692805067261,2.129365242817076,0.06407662028356313,0.2336772204614291,65.83813771347764,0.06083837364170111,61.51465947734445,-0.009553908535579657,64.1121834629232,0.3297110800201033,0.3362818570239019,0.5986282354862413,0.86614865
2021-01-05,1042.95,1135.99,972.29,1099.97,1057604.4,87.21514230072773,84.17670968547986,50.85822637872054,941.3987802806136,468.6422197193864,472.75656056122716,0.0528270476687522,85.38428571428572,617.6672,416.8124,1.5032124764042525,3.1183802179915694,0.06442040567195144,0.06376121486372849,80.8808064691591,0.2336772204614291,65.83813771347764,0.06083837364170111,61.51465947734445,0.43086164099891633,0.38670405762815485,0.6645979578813017,0.85751504
2021-01-06,1100.6,1214.8,1056.27,1208.65,916483.7,87.7868076634355,102.58441348075905,61.203463799128244,1020.5473637034238,435.7716362965762,584.7757274068476,0.09422112756482827,93.51142857142858,630.467,421.16700000000003,1.6117193417338014,1.677160691671766,0.06360357054725911,0.0528270476687522,87.21514230072773,0.06376121486372849,80.8808064691591,0.2336772204614291,65.83813771347764,0.41944433690784977,0.49413874135753,0.7253619437516667,0.7451927
2021-01-07,1209.14,1294.59,1145.24,1226.17,838701.3,96.5335005374418,124.50698011830536,73.86416706296367,1115.884845771186,397.00915422881394,718.8756915423721,0.014391455947792729,98.32428571428572,645.0072,426.06665,1.8367627459224987,1.460678081775377,0.06514759794943586,0.09422112756482827,87.7868076634355,0.0528270476687522,87.21514230072773,0.06376121486372849,80.8808064691591,0.23467699096964023,0.6575241020858762,0.7642465113563379,0.26205108
2021-01-08,1226.75,1279.38,1062.62,1216.95,1074493.6,96.48320358646595,141.66150406375277,87.4236344631215,1197.3547377917787,372.75426220822123,824.6004755835575,-0.007547761690718948,105.39357142857145,659.9876,431.05705,1.8445654699302565,1.2886661275286424,0.06518261576936461,0.014391455947792729,96.5335005374418,0.09422112756482827,87.7868076634355,0.0528270476687522,87.21514230072773,0.17520151049004684,0.582297755926342,0.6786731285252725,0.6761066
2021-01-09,1217.39,1309.0,1172.0,1277.99,430741.2,95.04755507381343,152.7517834618809,100.48926426287339,1263.0949167532444,362.86408324675574,900.2308335064887,0.04894080267154843,118.7214285714286,674.9072,435.92615,1.7916425752389482,1.5741080839150081,0.0655448996762991,-0.007547761690718948,96.48320358646595,0.014391455947792729,96.5335005374418,0.09422112756482827,87.7868076634355,0.10634835495513517,0.24315572263310603,0.6612064376100577,0.20260315
2021-01-10,1277.92,1351.0,1238.39,1256.0,649048.4,95.40079961437038,164.5692754864898,113.30526650759668,1332.1960325221812,357.7339674778185,974.4620650443627,-0.017356463152588247,125.71857142857145,690.278,441.1001,1.8972788716212035,0.6281669393397092,0.06399690371403212,0.04894080267154843,95.04755507381343,-0.007547761690718948,96.48320358646595,0.014391455947792729,96.5335005374418,0.05736979274397047,0.22486749666944617,0.6985287276883614,0.19296788
2021-01-11,1256.0,1260.78,915.0,1085.99,1757448.2,91.99299773456119,170.19837293612375,124.6838877933021,1384.0208174127138,370.7421825872863,1013.2786348254274,-0.1454400546797888,127.11714285714287,704.3536,446.2075,1.8148339057501275,0.9400391225535452,0.062173345509624944,-0.017356463152588247,95.40079961437038,0.04894080267154843,95.04755507381343,-0.007547761690718948,96.48320358646595,0.02432778489116516,0.14184932316335908,0.7060813105312487,0.29650122
2021-01-12,1086.65,1152.34,1008.0,1049.56,701440.8,72.09949902415374,159.1070005911231,131.5685103528663,1401.3787930840494,398.29620691595045,1003.0825861680989,-0.03412098464082334,147.03,714.8688000000001,450.4751,1.4107658780696204,2.320841441606311,0.07416625415196067,-0.1454400546797888,91.99299773456119,-0.017356463152588247,95.40079961437038,0.04894080267154843,95.04755507381343,-0.10761329553391674,-0.10148512803541143,0.48931005636391056,0.9245521
2021-01-13,1049.76,1137.34,987.12,1129.98,522985.8,68.89702287983022,145.69789689528375,134.39438766134978,1405.9183008688422,440.18769913115807,965.7306017376841,0.07382890472717897,153.68,723.6924,454.5747,1.308883446439056,0.9193318602379943,0.07097607834200251,-0.03412098464082334,72.09949902415374,-0.1454400546797888,91.99299773456119,-0.017356463152588247,95.40079961437038,-0.17874161769653918,-0.1440338615363287,0.3543933000400037,0.87433183
2021-01-14,1130.23,1247.89,1087.45,1232.01,456311.3,70.99220513504798,139.94708463335508,135.50492705575084,1416.9403833402118,480.928616659788,936.0117666804238,0.08644704850892945,161.2978571428571,734.2017999999999,459.1199,1.461187153943883,0.6824827129808095,0.0716008982328811,0.07382890472717897,68.89702287983022,-0.03412098464082334,72.09949902415374,-0.1454400546797888,91.99299773456119,-0.10033439490445861,-0.0714655491186984,0.1543129162750787,0.17862026
2021-01-15,1232.01,1258.7,1068.85,1168.38,676005.9,75.16546207568621,141.98576921864333,136.80109548832934,1437.6678202699864,520.7221797300136,916.9456405399727,-0.05302880800209822,170.28214285714284,747.4712,464.15479999999997,1.654308433307164,0.5918662073589068,0.07264538580898083,0.08644704850892945,70.99220513504798,0.07382890472717897,68.89702287983022,-0.03412098464082334,72.09949902415374,0.134457960018048,-0.03597837228773304,0.1807987578711292,0.804207
2021-01-16,1168.54,1294.42,1152.62,1227.48,445463.5,71.07943364530837,136.88906034137744,136.81868845893896,1441.8454559189317,569.629544081068,872.2159118378637,0.04934511331537432,181.35500000000002,760.4408,468.85765,1.491971710390137,0.8613689270293606,0.07514169631763996,-0.05302880800209822,75.16546207568621,0.08644704850892945,70.99220513504798,0.07382890472717897,68.89702287983022,0.11320934486832601,-0.0697611464968152,0.062192605252870514,0.78956276
2021-01-17,1227.68,1270.82,1163.52,1232.9,387883.9,71.44563126119552,136.050452983504,136.66504136385197,1452.1405534376504,613.5744465623494,838.566106875301,0.0044058306175907115,186.31214285714287,774.6242,473.8671,1.5903465338699396,0.5834014859071688,0.07465093870343828,0.04934511331537432,71.07943364530837,-0.05302880800209822,75.16546207568621,0.08644704850892945,70.99220513504798,0.08628471300377005,0.13028665088997138,0.015579365407686119,0.7961307
2021-01-18,1232.85,1262.28,1182.88,1260.0,305227.4,64.82592756905692,134.27535658649754,136.1871044083811,1460.859397749161,655.1016022508394,805.7577954983216,0.021742603071016477,176.17071428571427,788.5304000000001,478.87690000000003,1.5745656138352049,0.516522721651077,0.07437292723471364,0.0044058306175907115,71.44563126119552,0.04934511331537432,71.07943364530837,-0.05302880800209822,75.16546207568621,0.0007223967337928183,0.17468272418918418,0.005488635344201853,0.81040597
2021-01-19,1260.0,1442.24,1254.29,1366.25,738761.5,63.222207302335235,133.516231414068,135.65292980951847,1466.0352371758715,702.6687628241286,763.3664743517429,0.08095803954522457,161.22000000000003,802.2132,484.04455,1.6030661847137828,0.4123236891055063,0.07418188763163877,0.021742603071016477,64.82592756905692,0.0044058306175907115,71.44563126119552,0.04934511331537432,71.07943364530837,0.0784162686797103,0.11506398343333513,0.035375323554788674,0.86232996
2021-01-20,1365.93,1408.28,1235.91,1378.52,807744.8,65.32388011601677,139.87570620587894,136.49748508879057,1482.8056385020118,747.2823614979885,735.5232770040233,0.008940699391613216,162.95214285714286,817.212,489.7506000000001,1.7896851989563662,0.9760300849604613,0.07515174009936679,0.08095803954522457,63.222207302335235,0.021742603071016477,64.82592756905692,0.0044058306175907115,71.44563126119552,0.11305275849708352,0.10896015454420005,0.06906157325174678,0.31447214
2021-01-21,1378.4,1389.88,1081.2,1110.24,921263.2,60.99581839131053,144.24297897774363,138.0465838665812,1486.7239398195798,807.5970601804202,679.1268796391596,-0.2164342517311228,163.94071428571428,833.0803999999999,495.49795,1.7820902185367267,1.0355691810114918,0.07435061132037118,0.008940699391613216,65.32388011601677,0.08095803954522457,63.222207302335235,0.021742603071016477,64.82592756905692,0.11811176899991871,0.17985586880980486,0.09754777070063692,0.8579965
2021-01-22,1110.33,1273.38,1038.35,1233.7,762663.6,44.33487426577664,124.61958324085413,135.36118374143578,1444.21135108182,888.2146489181803,555.9967021636398,0.10544157592618016,175.32142857142858,843.3466000000001,499.9114,1.2208735387910739,1.1323248839795372,0.0925151274911276,-0.2164342517311228,60.99581839131053,0.008940699391613216,65.32388011601677,0.08095803954522457,63.222207302335235,-0.11885714285714288,-0.09551275784534163,0.02232985570769519,0.8628399
2021-01-23,1232.93,1272.47,1195.58,1233.92,382990.2,50.73630904758974,117.67362266932128,131.8236715270129,1398.4225449229855,979.8804550770144,418.5420898459711,0.0001783094646525987,176.62642857142856,855.7080000000001,504.87145,1.4435923243431572,0.927256343971063,0.09405036933662796,0.10544157592618016,44.33487426577664,-0.2164342517311228,60.99581839131053,0.008940699391613216,65.32388011601677,-0.0970173833485819,0.0006488766323302642,0.17544494835931257,0.8191382
2021-01-24,1233.89,1399.55,1220.0,1392.88,423046.4,47.95329785158972,110.90817068114802,127.64057135783992,1386.907299997276,1016.8957000027244,370.0115999945515,0.12117745251627156,172.33285714285716,869.0362,509.84399999999994,1.4201912741936753,0.48733632738972454,0.0799969001408958,0.0001783094646525987,50.73630904758974,0.10544157592618016,44.33487426577664,-0.2164342517311228,60.99581839131053,-0.10489510489510478,-0.02069841269841266,0.09198392891909601,0.16875917
2021-01-25,1392.81,1479.0,1291.88,1318.18,588246.9,55.6395128462895,117.02426190772303,125.51730946781655,1407.336476382825,1031.417523617175,375.9189527656499,-0.05512154875934387,177.11428571428573,884.956,515.5734,1.7016133881228166,0.5934865707983282,0.0829441897484561,0.12117745251627156,47.95329785158972,0.0001783094646525987,50.73630904758974,0.10544157592618016,44.33487426577664,0.2545755872604123,0.01949130832570911,0.13057523883734712,0.84794044
2021-01-26,1317.51,1378.0,1243.62,1367.54,584370.1,60.38166095844475,114.5234870919885,123.31854499265094,1414.3554814776694,1046.2195185223304,368.135962955339,0.03676150802638921,165.78142857142862,899.2786,520.9547,1.5303159756500901,0.8533386016964041,0.08382277756205654,-0.05512154875934387,55.6395128462895,0.12117745251627156,47.95329785158972,0.0001783094646525987,50.73630904758974,0.06847693928831977,-0.04377158111597945,0.12821171194303216,0.25876424
2021-01-27,1367.66,1375.29,1204.79,1239.42,740253.2,64.05498585572843,115.19662947747292,121.69416188961534,1431.8363819208334,1044.6276180791665,387.20876384166695,-0.0983699770871719,165.07000000000002,914.7976000000001,526.58665,1.5969894983095376,0.8686393697196502,0.08170790447960935,0.03676150802638921,60.38166095844475,-0.05512154875934387,55.6395128462895,0.12117745251627156,47.95329785158972,0.10828903008298751,0.23175169332756873,0.11410369211718319,0.8393669
2021-01-28,1239.42,1361.39,1217.68,1329.48,462884.0,54.641615064891006,104.190839272625,118.19349736621729,1432.415754480716,1045.3732455192842,387.04250896143185,0.07014436008236548,166.51857142857148,928.4818,531.5882,1.3315415955433172,1.108462998673017,0.08493773052825544,-0.0983699770871719,64.05498585572843,0.03676150802638921,60.38166095844475,-0.05512154875934387,55.6395128462895,-0.1101746022629373,0.004636459430980011,0.005288344553491697,0.8062742
2021-01-29,1329.23,1441.08,1285.35,1379.26,669579.2,54.17634305399639,101.56498268167411,114.86779442930866,1441.8616258384636,1047.1803741615367,394.6812516769269,0.03675923512287628,165.32357142857148,943.6014,537.0218,1.475653688546722,0.726389924508938,0.08631396140835448,0.07014436008236548,54.641615064891006,-0.0983699770871719,64.05498585572843,0.03676150802638921,60.38166095844475,0.008572425617138668,0.07744424273858908,0.05514285714285716,0.8720686
